8.519999999999999574e+00 8.120016345079286157e-01 3.160711511948473551e-01 9.794228684319307432e-02 1.633163125834851959e-01 9.328558358597272004e-02 2.662731162382189876e+00 9.157671790547566859e-02
8.525000000000000355e+00 8.229215285489165366e-01 3.089853112176597083e-01 9.607117957686632514e-02 1.615311157704781564e-01 9.250403447759630859e-02 2.663278178927077189e+00 9.121580348265172222e-02
8.529999999999999361e+00 8.338209151393173313e-01 3.021753591491919133e-01 9.421966666535830370e-02 1.597799321479842216e-01 9.173773060986217809e-02 2.663379003914014831e+00 9.084903640826327842e-02
8.535000000000000142e+00 8.446990475652134123e-01 2.956334240039206196e-01 9.238914934946131086e-02 1.580616437681114372e-01 9.098708662447062279e-02 2.663046060128809067e+00 9.047672239790420512e-02
8.540000000000000924e+00 8.555551717066126605e-01 2.893519268584859305e-01 9.058097830560234154e-02 1.563751818332657084e-01 9.025251638628975503e-02 2.662291405129728172e+00 9.009915546532692998e-02
8.544999999999999929e+00 8.663885249783875864e-01 2.833235720979257466e-01 8.879645182255858915e-02 1.547195281461920535e-01 8.953443195988876335e-02 2.661126748762107308e+00 8.971661836655116240e-02
8.550000000000000711e+00 8.771983353901009473e-01 2.775413389080333415e-01 8.703681402510674014e-02 1.530937159083535781e-01 8.883324259673053280e-02 2.659563470211799174e+00 8.932938307601297201e-02
8.554999999999999716e+00 8.879838209347516997e-01 2.719984731409115786e-01 8.530325281999640019e-02 1.514968295232177464e-01 8.814935415602583035e-02 2.657612635256094702e+00 8.893771136077351092e-02
8.560000000000000497e+00 8.987441886229827759e-01 2.666884792191494546e-01 8.359689866685257598e-02 1.499280054338868184e-01 8.748316831236396807e-02 2.655285011511504756e+00 8.854185520294277634e-02
8.564999999999999503e+00 9.094786337311728808e-01 2.616051124232111058e-01 8.191882320965096498e-02 1.483864319883472505e-01 8.683508190465299981e-02 2.652591083423218699e+00 8.814205729558920177e-02
8.570000000000000284e+00 9.201863391507760781e-01 2.567423714899272347e-01 8.027003795992734836e-02 1.468713487328729417e-01 8.620548635371008683e-02 2.649541066657907340e+00 8.773855156716607595e-02
8.575000000000001066e+00 9.308664745243446781e-01 2.520944911649042330e-01 7.865149363976527142e-02 1.453820468122002108e-01 8.559476721789696652e-02 2.646144921199586886e+00 8.733156357641369549e-02
8.580000000000000071e+00 9.415181955986150486e-01 2.476559352705742512e-01 7.706407933979241009e-02 1.439178680477860295e-01 8.500330377176973373e-02 2.642412363971107236e+00 8.692131100339758887e-02
8.585000000000000853e+00 9.521406435615020758e-01 2.434213899413475157e-01 7.550862194067019251e-02 1.424782040061517985e-01 8.443146861917014134e-02 2.638352880640852938e+00 8.650800411315917593e-02
8.589999999999999858e+00 9.627329442620791156e-01 2.393857567845221745e-01 7.398588590844588919e-02 1.410624952960622680e-01 8.387962699914085218e-02 2.633975736770828746e+00 8.609184615293882792e-02
8.595000000000000639e+00 9.732942076206946291e-01 2.355441466821444896e-01 7.249657310747682770e-02 1.396702302851184352e-01 8.334813674085786439e-02 2.629289987898965286e+00 8.567303380552582226e-02
8.599999999999999645e+00 9.838235269683033302e-01 2.318918735835725775e-01 7.104132289150612289e-02 1.383009439474060243e-01 8.283734800776330898e-02 2.624304489078378655e+00 8.525175759411639242e-02
8.605000000000000426e+00 9.943199783367419053e-01 2.284244483186268215e-01 6.962071243352514760e-02 1.369542171447821477e-01 8.234760310560307328e-02 2.619027903971249405e+00 8.482820223222936606e-02
8.609999999999999432e+00 1.004782619894999174e+00 2.251375730232824390e-01 6.823525718316449107e-02 1.356296745559990025e-01 8.187923632558019582e-02 2.613468712526695104e+00 8.440254704909956607e-02
8.615000000000000213e+00 1.015210491297449558e+00 2.220271354369132144e-01 6.688541152283421221e-02 1.343269834022470244e-01 8.143257379839222154e-02 2.607635218594030579e+00 8.397496633594889182e-02
8.620000000000000995e+00 1.025602613030163646e+00 2.190892033348262324e-01 6.557156957419583987e-02 1.330458521385253501e-01 8.100793332174634209e-02 2.601535557030101753e+00 8.354562967254500205e-02
8.625000000000000000e+00 1.035957985855389119e+00 2.163200195100354051e-01 6.429406633557967210e-02 1.317860283314600811e-01 8.060562446812705173e-02 2.595177699129343818e+00 8.311470228682509009e-02
8.630000000000000782e+00 1.046275590168717295e+00 2.137159965290515162e-01 6.305317873420783481e-02 1.305472970842229963e-01 8.022594831601080612e-02 2.588569458720229477e+00 8.268234535897139859e-02
8.634999999999999787e+00 1.056554385389632422e+00 2.112737117825754796e-01 6.184912693594333405e-02 1.293294791907193819e-01 7.986919732026269425e-02 2.581718497233078669e+00 8.224871632063907034e-02
8.640000000000000568e+00 1.066793309398507361e+00 2.089899028419200666e-01 6.068207596780773178e-02 1.281324290308078206e-01 7.953565548349772474e-02 2.574632327589659209e+00 8.181396915428379435e-02
8.644999999999999574e+00 1.076991277915890999e+00 2.068614630473158411e-01 5.955213744388013208e-02 1.269560330611895493e-01 7.922559832686425219e-02 2.567318317691257068e+00 8.137825460445484438e-02
8.650000000000000355e+00 1.087147183899747072e+00 2.048854364256915694e-01 5.845937075725805843e-02 1.258002079679359231e-01 7.893929281606680559e-02 2.559783695911821866e+00 8.094172049867828789e-02
8.654999999999999361e+00 1.097259896996098494e+00 2.030590141953985128e-01 5.740378576291781804e-02 1.246648981860623839e-01 7.867699748804662940e-02 2.552035551083303044e+00 8.050451192125065991e-02
8.660000000000000142e+00 1.107328262903924276e+00 2.013795301391024528e-01 5.638534410421156690e-02 1.235500744131859119e-01 7.843896221002444324e-02 2.544080837126398098e+00 8.006677145564765341e-02
8.665000000000000924e+00 1.117351102806283025e+00 1.998444567399550731e-01 5.540396154080430569e-02 1.224557314329169783e-01 7.822542828791609337e-02 2.535926374361609614e+00 7.962863938144089382e-02
8.669999999999999929e+00 1.127327212775526721e+00 1.984514014073704702e-01 5.445951011294334482e-02 1.213818860815333717e-01 7.803662836086046328e-02 2.527578851068252863e+00 7.919025385523613403e-02
8.675000000000000711e+00 1.137255363183519608e+00 1.971981025628566919e-01 5.355182027130507560e-02 1.203285752418070953e-01 7.787278636455922942e-02 2.519044825316570257e+00 7.875175110351875785e-02
8.679999999999999716e+00 1.147134298100821681e+00 1.960824262398419560e-01 5.268068322527939829e-02 1.192958541146961066e-01 7.773411752759884497e-02 2.510330725624681403e+00 7.831326554822436170e-02
8.685000000000000497e+00 1.156962734691661332e+00 1.951023626263748978e-01 5.184585321831056831e-02 1.182837944498677241e-01 7.762082829650716886e-02 2.501442851852578642e+00 7.787492994076482267e-02
8.689999999999999503e+00 1.166739362619366727e+00 1.942560224936998037e-01 5.104704981913725514e-02 1.172924824774636554e-01 7.753311623168286648e-02 2.492387376193584636e+00 7.743687552486007430e-02
8.695000000000000284e+00 1.176462843422871440e+00 1.935416345168777252e-01 5.028396050638418713e-02 1.163220172053483492e-01 7.747116979738238873e-02 2.483170342304059641e+00 7.699923209029638227e-02
8.700000000000001066e+00 1.186131809918505864e+00 1.929575414982895865e-01 4.955624279837128610e-02 1.153725085766476172e-01 7.743516834335284482e-02 2.473797666950139806e+00 7.656212814640576958e-02
8.705000000000000071e+00 1.195744865544051461e+00 1.925021981901641754e-01 4.886352682398029112e-02 1.144440760409637797e-01 7.742528179188644388e-02 2.464275138462169945e+00 7.612569092419109451e-02
8.710000000000000853e+00 1.205300583764018940e+00 1.921741676549097999e-01 4.820541758005419952e-02 1.135368466245878089e-01 7.744167058945514159e-02 2.454608417910633111e+00 7.569004653662542159e-02
8.714999999999999858e+00 1.214797507377773256e+00 1.919721193255379266e-01 4.758149730026008800e-02 1.126509538475894967e-01 7.748448534472514304e-02 2.444803037661647860e+00 7.525531995730927459e-02
8.720000000000000639e+00 1.224234147916081206e+00 1.918948256775619698e-01 4.699132782335314895e-02 1.117865358462355047e-01 7.755386672013508953e-02 2.434864401878390261e+00 7.482163514713456587e-02
8.724999999999999645e+00 1.233608984918926454e+00 1.919411603638967179e-01 4.643445275881086243e-02 1.109437343710772961e-01 7.764994497633728732e-02 2.424797785400334860e+00 7.438911503801881597e-02
8.730000000000000426e+00 1.242920465305844990e+00 1.921100953146146761e-01 4.591039986130585754e-02 1.101226931692482203e-01 7.777283979610970233e-02 2.414608333633218695e+00 7.395788161264302274e-02
8.734999999999999432e+00 1.252167002631988435e+00 1.924006988523293549e-01 4.541868303291994591e-02 1.093235571127610245e-01 7.792265984455480632e-02 2.404301061809465345e+00 7.352805589642028017e-02
8.740000000000000213e+00 1.261346976196060954e+00 1.928121326513390632e-01 4.495880518318030178e-02 1.085464705807292485e-01 7.809950234569761063e-02 2.393880854302069761e+00 7.309975799765132398e-02
8.745000000000000995e+00 1.270458731349704884e+00 1.933436529242350266e-01 4.453025710867318521e-02 1.077915781230935760e-01 7.830345321750493970e-02 2.383352464931598913e+00 7.267310709027031967e-02
8.750000000000000000e+00 1.279500576644316823e+00 1.939946023081283999e-01 4.413252552798322542e-02 1.070590204921803151e-01 7.853458552227327027e-02 2.372720514691167626e+00 7.224822145555974406e-02
8.755000000000000782e+00 1.288470785040326083e+00 1.947644138120677160e-01 4.376508923614808727e-02 1.063489366988012441e-01 7.879296007827824022e-02 2.361989492866047424e+00 7.182521844808097133e-02
8.759999999999999787e+00 1.297367592171709827e+00 1.956526065492643074e-01 4.342742344683736544e-02 1.056614620922826375e-01 7.907862445053509548e-02 2.351163755787713416e+00 7.140421449538469911e-02
8.765000000000000568e+00 1.306189196206798853e+00 1.966587846958799402e-01 4.311900066399500242e-02 1.049967277087246742e-01 7.939161296061436612e-02 2.340247526687461388e+00 7.098532512941088668e-02
8.769999999999999574e+00 1.314933755397907467e+00 1.977826345531653596e-01 4.283929416684686964e-02 1.043548599247595132e-01 7.973194504998047660e-02 2.329244894835284629e+00 7.056866487950215483e-02
8.775000000000000355e+00 1.323599390110169916e+00 1.990239271988997194e-01 4.258777496033849808e-02 1.037359808896325813e-01 8.009962660912206545e-02 2.318159816268055451e+00 7.015434735235900887e-02
8.779999999999999361e+00 1.332184178705233757e+00 2.003825120430752227e-01 4.236391901462482207e-02 1.031402062342281212e-01 8.049464739464158580e-02 2.306996111733741639e+00 6.974248515346163912e-02
8.785000000000000142e+00 1.340686158324952304e+00 2.018583181077509281e-01 4.216720583447430837e-02 1.025676455775272611e-01 8.091698151533931183e-02 2.295757467111502415e+00 6.933318989787166930e-02
8.790000000000000924e+00 1.349103324758746059e+00 2.034513545603848783e-01 4.199711789583870231e-02 1.020184031131164681e-01 8.136658741948957219e-02 2.284447433905158142e+00 6.892657219861135498e-02
8.794999999999999929e+00 1.357433627925693775e+00 2.051617049509360802e-01 4.185314717683014801e-02 1.014925762314808494e-01 8.184340519882740694e-02 2.273069427991458724e+00 6.852274156901994040e-02
8.800000000000000711e+00 1.365674976136663554e+00 2.069895325519866824e-01 4.173478912418453202e-02 1.009902567031147752e-01 8.234735913617292902e-02 2.261626730684025866e+00 6.812180651753536875e-02
8.804999999999999716e+00 1.373825229163436523e+00 2.089350740900945413e-01 4.164155015303223906e-02 1.005115305479755555e-01 8.287835394986937942e-02 2.250122488302365831e+00 6.772387438086449607e-02
8.810000000000000497e+00 1.381882202063777543e+00 2.109986429021997179e-01 4.157294379894409253e-02 1.000564778803724186e-01 8.343627681759362147e-02 2.238559712244838629e+00 6.732905141773569413e-02
8.814999999999999503e+00 1.389843661204953174e+00 2.131806269602749271e-01 4.152849386766062356e-02 9.962517312307103690e-02 8.402099538150981095e-02 2.226941278808253877e+00 6.693744274405706574e-02
8.820000000000000284e+00 1.397707322718691358e+00 2.154814878893602792e-01 4.150773579983596528e-02 9.921768507893546918e-02 8.463235695494535082e-02 2.215269929132371640e+00 6.654915230248745206e-02
8.825000000000001066e+00 1.405470854548536153e+00 2.179017625819608672e-01 4.151021455551332645e-02 9.883407710870786844e-02 8.527018970555000354e-02 2.203548269478572852e+00 6.616428290358740416e-02
8.830000000000000071e+00 1.413131869240817240e+00 2.204420611629191451e-01 4.153548899415196449e-02 9.847440839629155451e-02 8.593429949691935854e-02 2.191778771500063616e+00 6.578293612485072717e-02
8.835000000000000853e+00 1.420687929690491291e+00 2.231030683902309741e-01 4.158312858721609911e-02 9.813873280556843770e-02 8.662447235376227739e-02 2.179963771918499216e+00 6.540521238924436320e-02
8.839999999999999858e+00 1.428136540505928087e+00 2.258855435219408181e-01 4.165271698935520822e-02 9.782710129009823674e-02 8.734047144882499392e-02 2.168105473156774821e+00 6.503121088291845264e-02
8.845000000000000639e+00 1.435475151933162996e+00 2.287903201692644273e-01 4.174385055951580076e-02 9.753956072524198884e-02 8.808203839943726243e-02 2.156205943035939043e+00 6.466102958884646645e-02
8.849999999999999645e+00 1.442701155648623335e+00 2.318183075641554736e-01 4.185613931566019991e-02 9.727615525570092181e-02 8.884889226842754284e-02 2.144267114922215889e+00 6.429476528352989773e-02
8.855000000000000426e+00 1.449811881561375859e+00 2.349704911311989441e-01 4.198920788516975755e-02 9.703692728133520018e-02 8.964072866688418961e-02 2.132290787897249462e+00 6.393251352313637781e-02
8.859999999999999432e+00 1.456804601408109523e+00 2.382479320576563475e-01 4.214269434219958255e-02 9.682191638569032088e-02 9.045722088046749543e-02 2.120278626492182905e+00 6.357436866361890204e-02
8.865000000000000213e+00 1.463676518015381456e+00 2.416517715317343384e-01 4.231625217276488438e-02 9.663116293269173596e-02 9.129801783110552682e-02 2.108232160754222484e+00 6.322042387529794305e-02
8.870000000000000995e+00 1.470424773474946267e+00 2.451832273126174078e-01 4.250954889477095294e-02 9.646470528675013534e-02 9.216274554165368449e-02 2.096152786223282938e+00 6.287077112687182445e-02
8.875000000000000000e+00 1.477046436430463627e+00 2.488436010283326949e-01 4.272226744875505522e-02 9.632258411799217435e-02 9.305100581719570607e-02 2.084041763036254213e+00 6.252550126479573811e-02
8.880000000000000782e+00 1.483538508373870135e+00 2.526342743587973727e-01 4.295410558702883463e-02 9.620484027188870579e-02 9.396237679920228791e-02 2.071900216466766143e+00 6.218470396834378106e-02
8.884999999999999787e+00 1.489897921035343131e+00 2.565567112268435923e-01 4.320477596001576909e-02 9.611151559430032576e-02 9.489641303205537115e-02 2.059729136275901595e+00 6.184846778276451712e-02
8.890000000000000568e+00 1.496121520882912170e+00 2.606124688578083659e-01 4.347400717275513859e-02 9.604265801078232245e-02 9.585264490789731362e-02 2.047529374203518326e+00 6.151688026928721353e-02
8.894999999999999574e+00 1.502206085888561971e+00 2.648031855798164691e-01 4.376154270893962972e-02 9.599831605351634434e-02 9.683057915223478029e-02 2.035301646844079659e+00 6.119002783718144323e-02
8.900000000000000355e+00 1.508148307018486456e+00 2.691305962530423646e-01 4.406714169541522952e-02 9.597854460123689258e-02 9.782969931542905007e-02 2.023046530922019137e+00 6.086799597741952145e-02
8.904999999999999361e+00 1.513944788707537459e+00 2.735965317876229430e-01 4.439057890127610234e-02 9.598340474544661549e-02 9.884946571472442989e-02 2.010764463481304887e+00 6.055086925455716029e-02
8.910000000000000142e+00 1.519592056672778968e+00 2.782029126963284638e-01 4.473164444120925065e-02 9.601296132192527200e-02 9.988931524726396560e-02 1.998455743738682733e+00 6.023873120778362039e-02
8.915000000000000924e+00 1.525086531547928503e+00 2.829517742111414269e-01 4.509014449302626432e-02 9.606729033393654471e-02 1.009486636286680422e-01 1.986120523195326948e+00 5.993166474630993307e-02
8.919999999999999929e+00 1.530424548031482868e+00 2.878452476901938728e-01 4.546590080624172275e-02 9.614647365600453854e-02 1.020269035988852074e-01 1.973758813198992046e+00 5.962975185577529952e-02
8.925000000000000711e+00 1.535602341399883608e+00 2.928855748200712705e-01 4.585875101927876230e-02 9.625060242300811919e-02 1.031234066586172726e-01 1.961370478251040161e+00 5.933307381787260998e-02
8.929999999999999716e+00 1.540616031176601952e+00 2.980751247433507389e-01 4.626854904538611063e-02 9.637978115545034474e-02 1.042375251421382432e-01 1.948955227988194538e+00 5.904171147548059606e-02
8.935000000000000497e+00 1.545461644820690816e+00 3.034163690368353317e-01 4.669516452240619897e-02 9.653412182632829797e-02 1.053685891272693187e-01 1.936512629017681730e+00 5.875574484539450998e-02
8.939999999999999503e+00 1.550135080261852760e+00 3.089119235571398114e-01 4.713848375468430302e-02 9.671375243480903605e-02 1.065159120952824529e-01 1.924042082990360836e+00 5.847525374048968133e-02
8.945000000000000284e+00 1.554632120724635413e+00 3.145645316350010878e-01 4.759840933254363277e-02 9.691881370224961212e-02 1.076787886069695555e-01 1.911542835627245474e+00 5.820031752248569501e-02
8.950000000000001066e+00 1.558948435302113467e+00 3.203770639162994982e-01 4.807486011821684307e-02 9.714945880249761800e-02 1.088564943144014752e-01 1.899013976353600253e+00 5.793101508902544217e-02
8.955000000000000071e+00 1.563079540742362328e+00 3.263525636592315426e-01 4.856777222851507703e-02 9.740586131061265696e-02 1.100482923564496396e-01 1.886454412153459881e+00 5.766742549718063826e-02
8.960000000000000853e+00 1.567020827084202761e+00 3.324942162952601588e-01 4.907709848229739602e-02 9.768820971849505319e-02 1.112534290204091059e-01 1.873862884951259078e+00 5.740962754730508794e-02
8.964999999999999858e+00 1.570767528407079006e+00 3.388053855750871035e-01 4.960280991086132851e-02 9.799671191294384576e-02 1.124711386778691063e-01 1.861237947805352233e+00 5.715770026286554756e-02
8.970000000000000639e+00 1.574314736280360449e+00 3.452895968605814714e-01 5.014489488495012942e-02 9.833159342687668170e-02 1.137006415159801664e-01 1.848577976334719652e+00 5.691172266441083677e-02
8.974999999999999645e+00 1.577657365286419422e+00 3.519505812064083194e-01 5.070336020742043787e-02 9.869310344964687953e-02 1.149411493394167927e-01 1.835881139537359541e+00 5.667177427432621567e-02
8.980000000000000426e+00 1.580790167870833596e+00 3.587922563427142220e-01 5.127823070467867755e-02 9.908151214811602991e-02 1.161918630614730691e-01 1.823145412282154654e+00 5.643793490193696472e-02
8.984999999999999432e+00 1.583707702351754509e+00 3.658187686131967875e-01 5.186955059883736896e-02 9.949711546614087299e-02 1.174519777919248026e-01 1.810368545588695754e+00 5.621028508418385999e-02
8.990000000000000213e+00 1.586404339353937099e+00 3.730344844751932731e-01 5.247738320838338244e-02 9.994023420748840425e-02 1.187206818295864080e-01 1.797548072771375960e+00 5.598890599876341079e-02
8.995000000000000995e+00 1.588874236502306303e+00 3.804440245579547852e-01 5.310181240771903038e-02 1.004112168683368306e-01 1.199971601273648186e-01 1.784681283384573769e+00 5.577387979504187104e-02
9.000000000000000000e+00 1.591111330511703059e+00 3.880522740578119523e-01 5.374294297855815999e-02 1.009104407888000848e-01 1.212805955257916235e-01 1.771765215794002923e+00 5.556528970266910034e-02
9.005000000000000782e+00 1.593109329830941778e+00 3.958643933894130940e-01 5.440090079451719712e-02 1.014383132107539581e-01 1.225701694930950991e-01 1.758796648573567989e+00 5.536322008688998597e-02
9.009999999999999787e+00 1.594861675399461998e+00 4.038858713421686897e-01 5.507583470180529156e-02 1.019952763020726128e-01 1.238650674676522734e-01 1.745772060177173124e+00 5.516775692948237830e-02
9.015000000000000568e+00 1.596361540219621178e+00 4.121225263148922680e-01 5.576791714319687121e-02 1.025818063947334796e-01 1.251644784040294167e-01 1.732687625723142721e+00 5.497898779935628255e-02
9.019999999999999574e+00 1.597601814311693458e+00 4.205805270300514431e-01 5.647734484834469187e-02 1.031984158607898300e-01 1.264675966344802893e-01 1.719539200888321240e+00 5.479700202209213805e-02
9.025000000000000355e+00 1.598575061590828517e+00 4.292664532363879015e-01 5.720434070819203215e-02 1.038456581906081061e-01 1.277736263850994536e-01 1.706322273116178678e+00 5.462189111093125604e-02
9.029999999999999361e+00 1.599273522021890548e+00 4.381872928796624045e-01 5.794915382425541023e-02 1.045241275933539160e-01 1.290817814079614489e-01 1.693031963272600970e+00 5.445374873183599779e-02
9.035000000000000142e+00 1.599689055088250988e+00 4.473505222214105848e-01 5.871206247699712472e-02 1.052344651608575071e-01 1.303912905064333883e-01 1.679662959298956926e+00 5.429267122995420219e-02
9.040000000000000924e+00 1.599813136002931069e+00 4.567641119470236544e-01 5.949337452258727371e-02 1.059773588072781686e-01 1.317013974105370189e-01 1.666209509776648501e+00 5.413875764050656014e-02
9.044999999999999929e+00 1.599636805280292950e+00 4.664365993635780083e-01 6.029343021366496969e-02 1.067535483357194143e-01 1.330113652248566258e-01 1.652665362827836271e+00 5.399211013370455031e-02
9.050000000000000711e+00 1.599150637696971078e+00 4.763771343090778543e-01 6.111260360336272929e-02 1.075638286663216786e-01 1.343204784092658921e-01 1.639023726122738944e+00 5.385283422692263566e-02
9.054999999999999716e+00 1.598344692315301740e+00 4.865955518320231876e-01 6.195130543337447337e-02 1.084090546321427873e-01 1.356280466098067072e-01 1.625277203760868927e+00 5.372103917699218995e-02
9.060000000000000497e+00 1.597208470907039990e+00 4.971024337044552821e-01 6.280998592304583295e-02 1.092901445475776140e-01 1.369334073581344458e-01 1.611417740758360750e+00 5.359683825906104426e-02
9.064999999999999503e+00 1.595730859267038948e+00 5.079091959287800329e-01 6.368913742544098089e-02 1.102080859980984068e-01 1.382359295274262767e-01 1.597436546165371674e+00 5.348034916113553194e-02
9.070000000000000284e+00 1.593900074626125152e+00 5.190281673435680476e-01 6.458929732539112067e-02 1.111639407112458566e-01 1.395350164442634433e-01 1.583324022695388855e+00 5.337169432077363412e-02
9.075000000000001066e+00 1.591703582097713010e+00 5.304727152119523836e-01 6.551105261694981086e-02 1.121588522202323357e-01 1.408301105819277643e-01 1.569069653642858553e+00 5.327100143814580274e-02
9.080000000000000071e+00 1.589128015088008050e+00 5.422573664310729180e-01 6.645504444042071857e-02 1.131940526487166671e-01 1.421206975343859424e-01 1.554661891926942818e+00 5.317840392726726900e-02
9.085000000000000853e+00 1.586159103685751637e+00 5.543979170749437912e-01 6.742197177115194506e-02 1.142708691628346734e-01 1.434063094741691580e-01 1.540088060198054887e+00 5.309404130653303661e-02
9.089999999999999858e+00 1.582781529338292525e+00 5.669116554763846683e-01 6.841259923916404029e-02 1.153907367327273031e-01 1.446865320637052144e-01 1.525334146069951879e+00 5.301805996855477737e-02
9.095000000000000639e+00 1.578978831482455991e+00 5.798175074781312111e-01 6.942776278522685973e-02 1.165552057486836240e-01 1.459610087382575416e-01 1.510384665996360010e+00 5.295061361996993704e-02
9.099999999999999645e+00 1.574733250579854582e+00 5.931362815208012229e-01 7.046837738635428061e-02 1.177659556453505840e-01 1.472294471581201969e-01 1.495222438407506127e+00 5.289186402350264105e-02
9.105000000000000426e+00 1.570025559914475011e+00 6.068909331621508141e-01 7.153544600239400419e-02 1.190248090088751182e-01 1.484916261756289435e-01 1.479828336199320971e+00 5.284198174011070503e-02
9.109999999999999432e+00 1.564834865774159978e+00 6.211068816796152525e-01 7.263007023992093525e-02 1.203337478640855163e-01 1.497474038059696810e-01 1.464180988797076033e+00 5.280114696811812752e-02
9.115000000000000213e+00 1.559138383969101982e+00 6.358123667714500327e-01 7.375346190111180256e-02 1.216949317763416916e-01 1.509967257728866974e-01 1.448256445471520104e+00 5.276955043249123567e-02
9.120000000000000995e+00 1.552911119378080462e+00 6.510389633429938261e-01 7.490695959400474335e-02 1.231107234833357100e-01 1.522396376633633752e-01 1.432027687288984330e+00 5.274739459210345260e-02
9.125000000000000000e+00 1.546125564636391170e+00 6.668220701508289494e-01 7.609204459781826468e-02 1.245837122189511759e-01 1.534762962376386708e-01 1.415464160610260258e+00 5.273489469074247454e-02
9.130000000000000782e+00 1.538751272324630603e+00 6.832016076297604545e-01 7.731036178334214914e-02 1.261167470387949130e-01 1.547069845604348570e-01 1.398531111460022514e+00 5.273228019389064603e-02
9.134999999999999787e+00 1.530754356699261853e+00 7.002228369814242903e-01 7.856374465321566691e-02 1.277129743795061001e-01 1.559321298248349252e-01 1.381188799458905825e+00 5.273979635130530280e-02
9.140000000000000568e+00 1.522096887329543957e+00 7.179373646957717403e-01 7.985424504957477909e-02 1.293758828360364044e-01 1.571523244635334993e-01 1.363391530938347973e+00 5.275770598515491100e-02
9.144999999999999574e+00 1.512736087668250295e+00 7.364044795624705708e-01 8.118417222333021432e-02 1.311093611618927290e-01 1.583683540628679776e-01 1.345086367528218529e+00 5.278629170451921981e-02
9.150000000000000355e+00 1.502623412414724635e+00 7.556927049296174870e-01 8.255613680015895517e-02 1.329177633222882182e-01 1.595812289269276374e-01 1.326211621934839879e+00 5.282585826992878403e-02
9.154999999999999361e+00 1.491703309854974568e+00 7.758818953118929995e-01 8.397310811639953354e-02 1.348059940556398939e-01 1.607922256065103528e-01 1.306694821947267826e+00 5.287673557161427090e-02
9.160000000000000142e+00 1.479911656243511953e+00 7.970659100199494196e-01 8.543848589599081778e-02 1.367796135041464411e-01 1.620029390539086123e-01 1.286450105070188421e+00 5.293928210911197363e-02
9.165000000000000924e+00 1.467173686686428669e+00 8.193561733232790356e-01 8.695619313988479926e-02 1.388449715218266212e-01 1.632153509759005083e-01 1.265374739771191859e+00 5.301388923792322433e-02
9.169999999999999929e+00 1.453401306330628584e+00 8.428863380913628189e-01 8.853079337141209204e-02 1.410093765241210995e-01 1.644319171502595101e-01 1.243344557024129715e+00 5.310098622753132991e-02
9.175000000000000711e+00 1.438489453637266546e+00 8.678186416392565938e-01 9.016764470889911121e-02 1.432813160129358387e-01 1.656556834795464561e-01 1.220207709758324599e+00 5.320104653135007688e-02
9.179999999999999716e+00 1.422311032018626964e+00 8.943528348114382354e-01 9.187310887818513072e-02 1.456707513543565868e-01 1.668904453101057450e-01 1.195775883226111169e+00 5.331459569606268600e-02
9.185000000000000497e+00 1.404709899779148952e+00 9.227386303894818953e-01 9.365483090654903864e-02 1.481895080643948204e-01 1.681409635904303757e-01 1.169812013086438451e+00 5.344222119849319219e-02
9.189999999999999503e+00 1.385490728971089824e+00 9.532938559458313810e-01 9.552212779779815921e-02 1.508518139773909472e-01 1.694132693654618049e-01 1.142012338795871385e+00 5.358458515546312556e-02
9.195000000000000284e+00 1.364403852963429475e+00 9.864317966354849698e-01 9.748654721553071112e-02 1.536750603452863295e-01 1.707151074060624385e-01 1.111979313387290391e+00 5.374244106245951863e-02
9.200000000000001066e+00 1.341122184183513477e+00 1.022703188572131383e+00 9.956267818259095792e-02 1.566808933791995206e-01 1.720565894424014031e-01 1.079179919825212774e+00 5.391665599879496423e-02
9.205000000000000071e+00 1.315204004204291399e+00 1.062864468291512487e+00 1.017693909605890540e-01 1.598968578814606023e-01 1.734512074619159461e-01 1.042877803006724280e+00 5.410824135377916705e-02
9.210000000000000853e+00 1.286030637507989738e+00 1.107993031193529987e+00 1.041317910167698091e-01 1.633589463610541082e-01 1.749174542151506750e-01 1.002018467698035931e+00 5.431839618808149278e-02
9.214999999999999858e+00 1.252694928952647446e+00 1.159695158383472924e+00 1.066844792276196302e-01 1.671157792749733140e-01 1.764815668444708607e-01 9.550218704431345795e-01 5.454857125303747001e-02
9.220000000000000639e+00 1.213787565599337759e+00 1.220507629077453915e+00 1.094773131594923565e-01 1.712358630109518387e-01 1.781824472255349734e-01 8.993812997060942616e-01 5.480056771676415639e-02
9.224999999999999645e+00 1.166950692556091296e+00 1.294743161744676518e+00 1.125863899383200001e-01 1.758212055682912833e-01 1.800811795822102046e-01 8.308181022811085281e-01 5.507669922065012991e-02
9.230000000000000426e+00 1.107865837074142545e+00 1.390419596897514154e+00 1.161367368313234172e-01 1.810352530454649167e-01 1.822809775076075778e-01 7.413515207500575022e-01 5.538007906321574386e-02
9.234999999999999432e+00 1.028095576324626892e+00 1.523373272870037543e+00 1.203504860157813550e-01 1.871644657384583799e-01 1.849701028209927156e-01 6.151828867594861805e-01 5.571517729122038576e-02
9.240000000000000213e+00 9.175872335922564682e-01 1.711953716683053184e+00 1.255902946317980773e-01 1.947168458725510032e-01 1.884605234904951354e-01 4.340343738195243106e-01 5.608892132600893504e-02
