# step, loss_train, loss_test, metrics_test
2.660000000000000000e+05 2.320577430725097656e+01 3.881122207641601562e+01 1.347447752952575684e+00 2.007081031799316406e+00 1.286849498748779297e+01 1.786873626708984375e+02 2.320555114746093750e+01 3.881118011474609375e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.670000000000000000e+05 1.975840187072753906e+01 3.133073997497558594e+01 8.585854172706604004e-01 2.871761620044708252e-01 1.209315586090087891e+01 1.475435028076171875e+02 1.975822448730468750e+01 3.133072662353515625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.680000000000000000e+05 1.569942092895507812e+01 2.641972541809082031e+01 5.364316105842590332e-01 1.727881133556365967e-01 1.149470329284667969e+01 1.169693679809570312e+02 1.569927310943603516e+01 2.641972351074218750e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.690000000000000000e+05 1.294101428985595703e+01 2.254380607604980469e+01 3.560432195663452148e-01 1.909688264131546021e-01 1.031794357299804688e+01 9.018412780761718750e+01 1.294092178344726562e+01 2.254380607604980469e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+05 9.533825874328613281e+00 1.892754364013671875e+01 2.109101563692092896e-01 6.916526556015014648e-01 9.409906387329101562e+00 7.638237762451171875e+01 9.533644676208496094e+00 1.892754364013671875e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.710000000000000000e+05 7.084523677825927734e+00 1.602735328674316406e+01 6.583619397133588791e-03 6.950630187988281250e+01 8.856815338134765625e+00 7.639076995849609375e+01 7.084450244903564453e+00 1.602736663818359375e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.720000000000000000e+05 5.445173263549804688e+00 1.370829868316650391e+01 2.288186997175216675e-01 3.228029632568359375e+01 8.234341621398925781e+00 6.022994995117187500e+01 5.445146560668945312e+00 1.370829010009765625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.730000000000000000e+05 4.646323680877685547e+00 1.190589904785156250e+01 6.647379603236913681e-03 1.452002258300781250e+02 7.979629993438720703e+00 7.841077423095703125e+01 4.646338462829589844e+00 1.190590381622314453e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.740000000000000000e+05 4.025085449218750000e+00 1.065963268280029297e+01 7.571920156478881836e-01 4.203609008789062500e+02 7.492131233215332031e+00 1.708331909179687500e+02 4.025141716003417969e+00 1.065965080261230469e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+05 3.939288377761840820e+00 1.007532119750976562e+01 1.277935653924942017e-01 6.829319000244140625e+01 7.585086822509765625e+00 5.135646820068359375e+01 3.939277887344360352e+00 1.007532310485839844e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.760000000000000000e+05 4.207872390747070312e+00 9.270087242126464844e+00 6.750459969043731689e-02 2.767518615722656250e+02 7.930049419403076172e+00 1.166009292602539062e+02 4.207912921905517578e+00 9.270101547241210938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.770000000000000000e+05 2.973738670349121094e+00 7.876306533813476562e+00 9.480229616165161133e-01 2.129997444152832031e+01 7.393176078796386719e+00 3.414011383056640625e+01 2.973792791366577148e+00 7.876314640045166016e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.780000000000000000e+05 7.727620312500000000e+04 1.632255615234375000e+03 4.034986793994903564e-01 1.679166406393051147e-01 1.919524993896484375e+02 9.382828906250000000e+04 7.727621875000000000e+04 1.632255615234375000e+03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.790000000000000000e+05 8.529948242187500000e+03 8.878854980468750000e+02 1.785179376602172852e+00 1.149708175659179688e+02 1.040793991088867188e+02 5.480504687500000000e+04 8.529898437500000000e+03 8.878855590820312500e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+05 1.520743774414062500e+03 3.285955810546875000e+02 1.995552062988281250e+00 3.254675292968750000e+01 6.073291015625000000e+01 9.512528320312500000e+03 1.520744995117187500e+03 3.285954589843750000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.810000000000000000e+05 9.119391479492187500e+02 1.905659332275390625e+02 2.284726360812783241e-03 3.850228500366210938e+01 5.540639495849609375e+01 2.954289794921875000e+03 9.119313354492187500e+02 1.905658111572265625e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.820000000000000000e+05 4.474486999511718750e+02 1.177217559814453125e+02 1.606202244758605957e+00 3.224783935546875000e+02 4.532101058959960938e+01 1.489597412109375000e+03 4.474480285644531250e+02 1.177217330932617188e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.830000000000000000e+05 2.309016571044921875e+02 7.749476623535156250e+01 1.669925570487976074e+00 1.426110839843750000e+02 3.582341384887695312e+01 8.688975219726562500e+02 2.309015045166015625e+02 7.749481964111328125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.840000000000000000e+05 1.271236190795898438e+02 5.620706939697265625e+01 3.763900756835937500e+00 2.569572448730468750e+00 2.839095115661621094e+01 5.127045288085937500e+02 1.271241378784179688e+02 5.620706176757812500e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.850000000000000000e+05 6.584072113037109375e+01 4.064019393920898438e+01 7.775079727172851562e+00 2.686754760742187500e+02 2.284570121765136719e+01 3.598818054199218750e+02 6.584031677246093750e+01 4.064018630981445312e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.860000000000000000e+05 4.380344772338867188e+01 2.852360343933105469e+01 5.098717689514160156e+00 2.166688842773437500e+02 1.989047622680664062e+01 2.382357940673828125e+02 4.380344772338867188e+01 2.852359771728515625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.870000000000000000e+05 3.299438476562500000e+01 2.189669418334960938e+01 7.290287494659423828e+00 1.580812835693359375e+02 1.727025222778320312e+01 1.687852020263671875e+02 3.299462509155273438e+01 2.189667510986328125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.880000000000000000e+05 2.598864936828613281e+01 1.799060440063476562e+01 6.521664619445800781e+00 9.419350433349609375e+01 1.507246112823486328e+01 1.241402969360351562e+02 2.598881149291992188e+01 1.799061775207519531e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.890000000000000000e+05 2.334514236450195312e+01 1.468447017669677734e+01 2.399825334548950195e+00 6.251246261596679688e+01 1.447555637359619141e+01 9.436185455322265625e+01 2.334507942199707031e+01 1.468447780609130859e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.900000000000000000e+05 2.276198387145996094e+01 1.243426799774169922e+01 1.590890526771545410e+00 3.000710754394531250e+02 1.393420600891113281e+01 1.905137481689453125e+02 2.276136779785156250e+01 1.243426227569580078e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.910000000000000000e+05 1.563353919982910156e+01 1.084324169158935547e+01 1.714884519577026367e+00 5.759336352348327637e-01 1.285993671417236328e+01 5.013442993164062500e+01 1.563412952423095703e+01 1.084323787689208984e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.920000000000000000e+05 1.276102542877197266e+01 9.222857475280761719e+00 2.081644535064697266e+00 2.285054922103881836e+00 1.185709095001220703e+01 3.950131607055664062e+01 1.276117324829101562e+01 9.222845077514648438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.930000000000000000e+05 9.385111808776855469e+00 8.031885147094726562e+00 4.855210781097412109e+00 1.999877014160156250e+02 1.026035118103027344e+01 9.910710144042968750e+01 9.385152816772460938e+00 8.031874656677246094e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.940000000000000000e+05 1.045018672943115234e+01 6.736461639404296875e+00 2.359560579061508179e-01 2.732539672851562500e+02 1.116185855865478516e+01 1.472984924316406250e+02 1.044967365264892578e+01 6.736457824707031250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.950000000000000000e+05 8.927556037902832031e+00 6.220180034637451172e+00 2.421403490006923676e-02 3.811700439453125000e+02 1.044671916961669922e+01 1.989992218017578125e+02 8.926815986633300781e+00 6.220181941986083984e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.960000000000000000e+05 4.072634220123291016e+00 5.611948490142822266e+00 8.362483382225036621e-01 1.169943542480468750e+02 7.929448127746582031e+00 5.827118301391601562e+01 4.072540760040283203e+00 5.611956119537353516e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.970000000000000000e+05 3.036480903625488281e+00 5.090912342071533203e+00 2.173929929733276367e+00 5.665825653076171875e+01 6.855160713195800781e+00 3.625462722778320312e+01 3.036419391632080078e+00 5.090907096862792969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.980000000000000000e+05 2.634466171264648438e+00 4.289850234985351562e+00 2.763040304183959961e+00 2.565089111328125000e+02 6.147428512573242188e+00 1.128077850341796875e+02 2.634302139282226562e+00 4.289839267730712891e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.990000000000000000e+05 1.456493988037109375e+02 1.181833839416503906e+01 1.788856148719787598e+00 1.784212589263916016e-01 3.541395187377929688e+01 9.540036010742187500e+01 1.456447143554687500e+02 1.181833934783935547e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+05 7.785889434814453125e+01 7.372154235839843750e+00 2.309783220291137695e+00 3.233552932739257812e+00 2.874032974243164062e+01 5.282553482055664062e+01 7.786038970947265625e+01 7.372137546539306641e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.010000000000000000e+05 5.071393203735351562e+01 5.946856498718261719e+00 1.954815983772277832e+00 7.983706474304199219e+00 2.415968132019042969e+01 3.832078552246093750e+01 5.071461105346679688e+01 5.946861267089843750e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.020000000000000000e+05 3.845354461669921875e+01 5.550168037414550781e+00 8.882672786712646484e-01 1.618780212402343750e+02 2.073808288574218750e+01 8.611137390136718750e+01 3.845168685913085938e+01 5.550175189971923828e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.030000000000000000e+05 6.875849723815917969e+00 4.892088413238525391e+00 6.104279891587793827e-04 2.739001464843750000e+02 8.170253753662109375e+00 1.458613586425781250e+02 6.875455856323242188e+00 4.892085552215576172e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.040000000000000000e+05 3.412523508071899414e+00 4.249258518218994141e+00 2.368709802627563477e+00 2.723700561523437500e+02 6.189318656921386719e+00 1.142624282836914062e+02 3.412604093551635742e+00 4.249253273010253906e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.050000000000000000e+05 2.198800563812255859e+00 3.749907255172729492e+00 1.781400442123413086e-01 5.536807060241699219e+00 5.313121795654296875e+00 1.820963478088378906e+01 2.198688507080078125e+00 3.749908924102783203e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.060000000000000000e+05 2.338321924209594727e+00 3.364723682403564453e+00 1.347670108079910278e-01 2.093497467041015625e+02 5.530824661254882812e+00 1.081009445190429688e+02 2.338319063186645508e+00 3.364719629287719727e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.070000000000000000e+05 1.733990669250488281e+00 3.210175275802612305e+00 4.917782545089721680e-01 1.240263748168945312e+02 4.883614063262939453e+00 6.163783264160156250e+01 1.734004378318786621e+00 3.210178136825561523e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.080000000000000000e+05 2.016617059707641602e+00 3.127748727798461914e+00 2.417652457952499390e-01 1.610725250244140625e+02 5.581169128417968750e+00 8.158820343017578125e+01 2.016359567642211914e+00 3.127751588821411133e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.090000000000000000e+05 1.486204743385314941e+00 3.092957973480224609e+00 3.868645429611206055e-01 5.841795730590820312e+01 5.016590118408203125e+00 3.168656158447265625e+01 1.486139893531799316e+00 3.092957973480224609e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.100000000000000000e+05 2.124885320663452148e+00 3.180803298950195312e+00 1.917227953672409058e-01 2.912106628417968750e+02 5.695289134979248047e+00 1.337803192138671875e+02 2.124905347824096680e+00 3.180807113647460938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.110000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.120000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.130000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.140000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.150000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.160000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.170000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.180000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.190000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.210000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.220000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.230000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.240000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.260000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.270000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.280000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.290000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.310000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.320000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.330000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.340000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.350000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.360000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.370000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.380000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.390000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.410000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.420000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.430000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.440000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.450000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.460000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.470000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.480000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.490000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.510000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.520000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.530000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.540000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.550000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.560000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.570000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.580000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.590000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.610000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.620000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.630000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.640000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.650000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.660000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.670000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.680000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.690000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.700000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.710000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.720000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.730000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.740000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.760000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.770000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.780000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.790000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.810000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.820000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.830000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.840000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.850000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.860000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.870000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.880000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.890000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.910000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.920000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.930000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.940000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.950000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.960000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.970000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.980000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.990000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+05 nan nan nan nan nan nan nan nan 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
